,votes_norm,popularity,score,popularity_norm,budget,score_norm,votes,year,budget_norm,isprofit,profitability_ratio
1629,0.4351114628812297,9.778826,6.7,0.4374039076014261,35000000,0.4856008260289587,89728,2008,0.181386958175736,0,-0.233858371
1630,0.0533203939500681,13.436536,6.0,1.462584488863741,30000000,-0.3408134628060463,65516,2008,-0.0307043164689764,0,-0.634819167
1631,3.19510199629529,13.206799,7.0,1.3981939518344355,37000000,0.8397783783868178,264758,2008,0.266223468033621,1,0.631225595
1632,0.0640746277602057,14.611182,6.3,1.7918135062154317,50000000,0.0133640895518127,66198,2008,0.8176607821098735,0,-0.99678718
1633,1.6393175822049544,13.116461,5.5,1.3728740759147822,90000000,-0.9311093834024784,166095,2008,2.5143909792675734,1,0.111320411
1634,2.329480786606866,11.672394,7.8,0.9681319158086704,55000000,1.7842518513411088,209863,2008,1.029752056754586,0,-0.350185418
1635,0.7900327159583233,10.08043,5.4,0.5219372806766668,35000000,-1.0491685675217644,112236,2008,0.181386958175736,1,0.162554086
1636,0.2182606954955807,9.106146,6.5,0.2488655944482418,19000000,0.2494824577903857,75976,2008,-0.4973051206873439,0,-0.557763947
1637,-0.0607186367169631,6.417385,5.9,-0.5047385909178598,40000000,-0.4588726469253322,58284,2008,0.3934782328204484,1,0.15031835
1638,1.8010253061389154,13.53003,6.4,1.4887889264119716,45000000,0.1314232736710997,176350,2008,0.6055695074651609,0,-0.192977067
1639,3.5814817485677275,9.756289,6.8,0.4310872518906375,70000000,0.6036600101482448,289261,2008,1.6660258806887234,1,0.395585371
1640,-0.3421105756347138,10.420849,6.1,0.61734969672188,20000000,-0.2227542786867603,40439,2008,-0.4548868657584014,0,-0.999011
1641,-0.4473033817159867,9.469873,6.2,0.3508107615830877,15000000,-0.1046950945674732,33768,2008,-0.6669781404031139,0,-0.572698133
1642,0.3704441419789212,9.273808,5.6,0.2958577908267416,70000000,-0.8130501992831923,85627,2008,1.6660258806887234,0,-0.6781186
1643,1.3700359828270654,10.054226,6.1,0.5145928405894544,35000000,-0.2227542786867603,149018,2008,0.181386958175736,1,1.293647029
1644,-0.3095482694500596,8.937049,6.3,0.2014711972025022,25100000,0.0133640895518127,42504,2008,-0.2385537656207947,1,0.017310478
1645,0.8205450948771155,13.99377,5.1,1.6187656721776518,105000000,-1.4033461198796244,114171,2008,3.1506648032017104,0,-0.097293324
1646,1.001364448397421,9.729748,7.1,0.4236483576624775,60000000,0.9578375625061036,125638,2008,1.2418433313992985,1,1.38589585
1647,-0.103010213078824,5.762005,4.8,-0.688428071316168,60000000,-1.7575236722374834,55602,2008,1.2418433313992985,0,-0.670302017
1648,1.518009194079751,14.324875,6.6,1.7115675663570316,80000000,0.3675416419096717,158402,2008,2.0902084299781483,1,0.263897963
1649,0.8989153911181478,13.065315,6.6,1.3585389082800483,12000000,0.3675416419096717,119141,2008,-0.7942329051899414,1,2.173947167
1650,0.6892393691630158,9.278263,7.5,0.2971064353309597,20000000,1.4300742989832498,105844,2008,-0.4548868657584014,1,0.6711278
1651,0.4645831094958151,8.612618,6.2,0.1105398874049746,35000000,-0.1046950945674732,91597,2008,0.181386958175736,0,-0.123101743
1652,0.1526630229879963,7.667579,6.2,-0.1543350292329098,17500000,-0.1046950945674732,71816,2008,-0.5609325030807577,1,2.315301886
1653,-0.5128537482097435,7.558125,6.0,-0.1850127252070261,37000000,-0.3408134628060463,29611,2008,0.266223468033621,1,0.297473054
1654,0.4752742686208493,6.997601,6.6,-0.3421160275824134,55000000,0.3675416419096717,92275,2008,1.029752056754586,0,-0.053176909
1655,0.0073862545234831,7.192452,5.9,-0.2875033159569584,8000000,-0.4588726469253322,62603,2008,-0.9639059249057114,1,1.1791055
1656,0.572850806475881,13.246795,6.8,1.4094040047167495,20000000,0.6036600101482448,98463,2008,-0.4548868657584014,1,0.32078245
1657,0.1306972639007211,6.733237,5.8,-0.416211797663921,55000000,-0.5769318310446193,70423,2008,1.029752056754586,0,-0.391402727
1658,1.1155927031197623,7.001645,6.6,-0.3409825778910425,40000000,0.3675416419096717,132882,2008,0.3934782328204484,1,0.80665765
1659,0.1075803918103079,9.094276,7.5,0.2455386785638268,2900000,1.4300742989832498,68957,2008,-1.180239025043318,0,-0.987325517
1660,0.2657086273646483,12.992176,6.7,1.3380395569009222,9000000,0.4856008260289587,78985,2008,-0.9214876699767688,1,2.498588111
1661,-0.0948420413579277,8.061467,6.5,-0.0439363566229295,55000000,0.2494824577903857,56120,2008,1.029752056754586,0,-0.856854418
1662,0.2301975796514079,10.739419,6.1,0.7066382892490992,80000000,-0.2227542786867603,76733,2008,2.0902084299781483,1,0.376274688
1663,-0.0172286413381368,6.140116,6.0,-0.582451366011025,12000000,-0.3408134628060463,61042,2008,-0.7942329051899414,1,1.64098425
1664,-0.1121875797613755,5.844016,6.7,-0.6654420815439053,30000000,0.4856008260289587,55020,2008,-0.0307043164689764,0,-0.476353833
1665,0.3254876601714397,4.848692,6.4,-0.94441084529618,20000000,0.1314232736710997,82776,2008,-0.4548868657584014,0,-0.44152345
1666,-0.6463986252450157,6.390463,7.3,-0.5122842715783673,11000000,1.1939559307446768,21142,2008,-0.8366511601188839,1,2.433304545
1667,-0.1469732685959262,12.392754,6.8,1.1700339483695132,20000000,0.6036600101482448,52814,2008,-0.4548868657584014,1,0.01035015
1668,-0.703670439318945,4.929912,7.3,-0.9216465564897612,40000000,1.1939559307446768,17510,2008,0.3934782328204484,0,-0.760253125
1669,0.023359918525931,9.098119,6.9,0.2466157921058492,8000000,0.7217191942675317,63616,2008,-0.9639059249057114,1,0.50781975
1670,-0.3030673455556805,13.857624,6.1,1.5806067597935265,22000000,-0.2227542786867603,42915,2008,-0.3700503559005164,1,0.784704818
1671,0.4748485144964011,11.641771,7.7,0.9595489212738396,25000000,1.6661926672218228,92248,2008,-0.2427955911136889,0,-0.25627376
1672,-0.3289595037906452,13.825651,6.3,1.5716453881362056,14700000,0.0133640895518127,41273,2008,-0.6797036168817966,0,-0.892118435
1673,-0.1702635960703738,13.389735,6.1,1.449467135004726,15000000,-0.2227542786867603,51337,2008,-0.6669781404031139,0,-0.9944426
1674,0.2264919419015804,7.094624,6.0,-0.3149224842080582,60000000,-0.3408134628060463,76498,2008,1.2418433313992985,0,-0.3319765
1675,-0.1063689400605825,7.876483,4.5,-0.0957835519020052,35000000,-2.1117012245953424,55389,2008,0.181386958175736,0,-0.260804743
1676,0.3077005989722678,9.863584,5.9,0.4611598247481191,30000000,-0.4588726469253322,81648,2008,-0.0307043164689764,0,-0.300612233
1677,0.0183297123889311,11.981531,6.5,1.0547766332274071,27000000,0.2494824577903857,63297,2008,-0.1579590812558039,0,-0.897083259
1678,-0.5372321140022256,5.33161,6.0,-0.8090589021563368,8000000,-0.3408134628060463,28065,2008,-0.9639059249057114,0,-0.98641725
1679,-0.290357796507336,7.973126,6.8,-0.0686965146806472,20000000,0.6036600101482448,43721,2008,-0.4548868657584014,0,-0.82401865
1680,-0.6726376942480494,5.95117,6.0,-0.6354090280747722,30000000,-0.3408134628060463,19478,2008,-0.0307043164689764,1,0.395021967
1681,-0.3038715477907494,7.85217,6.2,-0.1025979837383812,35000000,-0.1046950945674732,42864,2008,0.181386958175736,0,-0.180347571
1682,-0.7217097992585307,7.02914,6.8,-0.3332762971629893,20000000,0.6036600101482448,16366,2008,-0.4548868657584014,0,-0.98998005
1683,-0.1510731231276502,7.855932,5.7,-0.1015435728237082,40000000,-0.6949910151639053,52554,2008,0.3934782328204484,0,-0.178659
1684,-0.6436075704291881,5.25696,6.7,-0.8299817556333025,8500000,0.4856008260289587,21319,2008,-0.94269679744124,0,-0.983500706
1685,-0.5928324489209137,6.407207,6.7,-0.5075912741420872,1500000,0.4856008260289587,24539,2008,-1.2396245819438376,0,-0.997681333
1686,0.0151129034486553,12.994773,6.7,1.3387674423728535,20000000,0.4856008260289587,63093,2008,-0.4548868657584014,0,-0.3392985
1687,-0.411603109947436,10.901355,6.0,0.7520256060695402,30000000,-0.3408134628060463,36032,2008,-0.0307043164689764,1,1.008978
1688,-0.5268878656452604,9.37102,6.0,0.3231043069982454,58000000,-0.3408134628060463,28721,2008,1.157006821541413,0,-0.4620825
1689,-0.6317337609584643,5.478127,5.2,-0.7679932126334359,10000000,-1.2852869357603374,22072,2008,-0.8790694150478263,0,-0.243633
1690,-0.3480238273631619,5.68041,7.2,-0.7112974648788339,35000000,1.0758967466253908,40064,2008,0.181386958175736,0,-0.950523857
1691,-0.5152348175723986,7.589546,6.5,-0.1762060677509011,3000000,0.2494824577903857,29460,2008,-1.175997199550424,0,-0.024478333
1692,-0.2710096368518538,12.497651,6.7,1.199434411345712,15000000,0.4856008260289587,44948,2008,-0.6669781404031139,0,-0.8530906
1693,-0.6895732471983248,5.430566,6.5,-0.7813235787984454,25000000,0.2494824577903857,18404,2008,-0.2427955911136889,0,-0.56353
1694,-0.9424869657918694,5.378154,6.6,-0.79601358009027,5000000,0.3675416419096717,2365,2008,-1.0911606896925388,0,-0.9307428
1695,-0.8129315625893903,11.069679,6.7,0.7992033473777351,20000000,0.4856008260289587,10581,2008,-0.4548868657584014,0,-0.67927185
1696,-0.4508986387668832,11.542926,4.9,0.9318447089237968,60000000,-1.6394644881181963,33540,2008,1.2418433313992985,0,-0.803299067
1697,-0.7739829445380121,3.334353,6.8,-1.3688487958849889,5000000,0.6036600101482448,13051,2008,-1.0911606896925388,0,-0.1918824
1698,-0.5968849974388102,5.97385,6.1,-0.6290522924169347,10000000,-0.2227542786867603,24282,2008,-0.8790694150478263,0,-0.9996393
1699,-0.1762399224839254,7.859606,7.0,-0.1005138264918344,22000000,0.8397783783868178,50958,2008,-0.3700503559005164,1,0.069583227
1700,-0.7315809874772201,5.204249,6.1,-0.8447555604507753,21000000,-0.2227542786867603,15740,2008,-0.4124686108294589,0,-0.224554286
1701,-0.5932739717166379,10.510245,5.7,0.6424055494938398,25000000,-0.6949910151639053,24511,2008,-0.2427955911136889,0,-0.95636212
1702,-0.7466716058882197,6.675032,5.1,-0.4325254572302544,18000000,-1.4033461198796244,14783,2008,-0.5397233756162864,0,-0.983333333
1703,-0.6569005603147395,9.369432,6.0,0.3226592233904568,25000000,-0.3408134628060463,20476,2008,-0.2427955911136889,0,-0.21885592
1704,-0.6741830240330838,5.024661,5.3,-0.8950903683572895,20000000,-1.1672277516410514,19380,2008,-0.4548868657584014,0,-0.67183215
1705,-0.467108832838469,12.364579,6.1,1.1621370776834652,60000000,-0.2227542786867603,32512,2008,1.2418433313992985,0,-0.152047583
1706,-0.597704968345155,6.603748,5.2,-0.4525048904151439,25000000,-1.2852869357603374,24230,2008,-0.2427955911136889,0,-0.9997272
1707,-0.8265083885579071,3.600917,6.8,-1.2941364112334972,25000000,0.6036600101482448,9720,2008,-0.2427955911136889,0,-0.95252172
1708,-0.6772894522744286,5.130795,6.8,-0.8653431998251493,7000000,0.6036600101482448,19183,2008,-1.0063241798346538,0,-0.665021857
1709,-0.9011257410352844,5.310976,6.6,-0.8148421862640892,10000000,0.3675416419096717,4988,2008,-0.8790694150478263,1,0.7655201
1710,-0.7341985869090132,5.654268,6.4,-0.7186245276463468,9000000,0.1314232736710997,15574,2008,-0.9214876699767688,0,-0.457570333
1711,-0.6579255239476705,4.800426,5.7,-0.9579388084029344,10000000,-0.6949910151639053,20411,2008,-0.8790694150478263,0,-0.9419138
1712,1.452490364928546,8.695893,7.8,0.1338801502756285,40000000,1.7842518513411088,154247,2009,0.3934782328204484,0,-0.474927025
1713,3.490606896004937,8.338562,7.4,0.0337276498633365,25000000,1.3120151148639638,283498,2009,-0.2427955911136889,1,2.35293524
1714,1.5614676521160256,16.639915,7.7,2.360425472764458,60000000,1.6661926672218228,161158,2009,1.2418433313992985,1,0.254770483
1715,1.7511963049071928,11.817059,7.9,1.0086785279753847,47000000,1.902311035460396,173190,2009,0.690406017323046,0,-0.999923404
1716,-0.0295282049333088,10.445867,6.3,0.6243617255000007,11000000,0.0133640895518127,60262,2009,-0.8366511601188839,0,-0.720469273
1717,3.49204184509104,13.336773,7.9,1.4346229800704051,5000000,1.902311035460396,283589,2009,-1.0911606896925388,1,0.0019354
1718,0.5684986532037433,13.483131,5.1,1.4756441051766571,16000000,-1.4033461198796244,98187,2009,-0.6245598854741714,1,0.012799563
1719,2.686562347648753,16.639047,7.4,2.360182190288665,50000000,1.3120151148639638,232508,2009,0.8176607821098735,1,0.46686826
1720,-0.2425944912127511,8.176147,5.7,-0.0117939207657505,65000000,-0.6949910151639053,46750,2009,1.4539346060440108,1,0.033424523
1721,0.2805311783639582,6.793972,7.4,-0.3991890313421057,30000000,1.3120151148639638,79925,2009,-0.0307043164689764,1,0.640007667
1722,1.1186518253472797,12.738789,6.7,1.2670204132442862,65000000,0.4856008260289587,133076,2009,1.4539346060440108,0,-0.325864015
1723,1.0528964661269364,10.391425,6.8,0.6091027571276905,33000000,0.6036600101482448,128906,2009,0.096550448317851,0,-0.686943848
1724,1.4706558742383384,11.362762,6.4,0.8813484601116869,20000000,0.1314232736710997,155399,2009,-0.4548868657584014,1,2.20835345
1725,1.4982510489710965,16.211937,6.3,2.240472077113222,80000000,0.0133640895518127,157149,2009,2.0902084299781483,0,-0.51777785
1726,0.5637680518209848,16.616517,7.1,2.3538674965333266,105000000,0.9578375625061036,97887,2009,3.1506648032017104,0,-0.005705724
1727,1.775196222589054,12.929653,7.0,1.3205156511013196,40000000,0.8397783783868178,174712,2009,0.3934782328204484,1,0.786000275
1728,-0.3827937475264368,10.829432,5.9,0.7318670743800051,40000000,-0.4588726469253322,37859,2009,0.3934782328204484,0,-0.65404675
1729,-0.2041347019709246,8.437587,7.3,0.0614823124963779,35000000,1.1939559307446768,49189,2009,0.181386958175736,0,-0.685677943
1730,-0.4563545990283313,5.706196,6.4,-0.7040701815599185,900000,0.1314232736710997,33194,2009,-1.265075534901203,0,-0.888156667
1731,1.795269741123226,8.450799,6.5,0.0651853632684831,38000000,0.2494824577903857,175985,2009,0.3086417229625635,1,1.339874053
1732,0.2849306376499236,10.087637,4.9,0.5239572539520655,60000000,-1.6394644881181963,80204,2009,1.2418433313992985,0,-0.277712017
1733,-0.366709702825058,6.312206,6.2,-0.5342180926707569,20000000,-0.1046950945674732,38879,2009,-0.4548868657584014,0,-0.13843545
1734,0.3794480532774382,8.142089,7.0,-0.0213396748678066,40000000,0.8397783783868178,86198,2009,0.3934782328204484,1,1.35313565
1735,0.3018031159150955,8.805723,5.2,0.1646632312853424,40000000,-1.2852869357603374,81274,2009,0.3934782328204484,1,0.6619425
1736,-0.3641551780783684,5.658857,5.8,-0.7173383257092296,80000000,-0.5769318310446193,39041,2009,2.0902084299781483,0,-0.754199738
1737,-0.6244328661577404,14.337355,7.0,1.7150654526449425,8500000,0.8397783783868178,22535,2009,-0.94269679744124,0,-0.477101529
1738,0.5249140457972618,11.596222,6.1,0.9467824771610152,38000000,-0.2227542786867603,95423,2009,0.3086417229625635,0,-0.162997368
1739,0.6650029214120164,9.900376,6.3,0.4714718625930557,75000000,0.0133640895518127,104307,2009,1.878117155333436,0,-0.3085994
1740,0.378785769083852,8.33501,5.5,0.0327320976121622,30000000,-0.9311093834024784,86156,2009,-0.0307043164689764,1,0.957183667
1741,0.4038106503986444,15.152577,5.5,1.9435553449048064,60000000,-0.9311093834024784,87743,2009,1.2418433313992985,1,0.820094333
1742,1.6481480381194369,15.809588,6.6,2.1277019609229524,30000000,0.3675416419096717,166655,2009,-0.0307043164689764,1,0.403354167
1743,1.1102313548859697,11.654958,6.6,0.9632449650621951,35000000,0.3675416419096717,132542,2009,0.181386958175736,1,0.308637571
1744,0.4284097775889885,13.003122,5.2,1.3411074946659436,26000000,-1.2852869357603374,89303,2009,-0.2003773361847464,0,-0.199264269
1745,2.127641794275837,9.806904,6.2,0.4452735911905248,50000000,-0.1046950945674732,197063,2009,0.8176607821098735,1,0.59915268
1746,0.7580538506108758,7.971424,7.0,-0.069173550134335,7000000,0.8397783783868178,110208,2009,-1.0063241798346538,1,0.312932143
1747,1.6560481424286435,11.665693,7.0,0.966253763884368,100000000,0.8397783783868178,167156,2009,2.938573528556998,1,0.24870275
1748,0.8292336327501152,6.253084,6.2,-0.5507887684010335,25000000,-0.1046950945674732,114722,2009,-0.2427955911136889,1,0.29664436
1749,-0.6784247966062906,8.397892,5.0,0.0503566236984121,6000000,-1.5214053039989104,19111,2009,-1.0487424347635963,0,-0.242870833
1750,1.1084179576892452,9.109838,7.4,0.2499003858084151,60000000,1.3120151148639638,132427,2009,1.2418433313992985,0,-0.375143933
1751,-0.1146474924804099,7.642063,5.4,-0.1614866371273271,100000000,-1.0491685675217644,54864,2009,2.938573528556998,0,-0.5056163
1752,0.0491890020757923,9.644085,6.2,0.3996387877040407,26000000,-0.1046950945674732,65254,2009,-0.2003773361847464,0,-0.490443192
1753,0.1909651255170642,9.083133,6.6,0.2424155257668564,85000000,0.3675416419096717,74245,2009,2.3022997046228606,1,0.326298529
1754,0.937170187633388,10.044642,6.2,0.5119066432991229,20000000,-0.1046950945674732,121567,2009,-0.4548868657584014,0,-0.3184887
1755,-0.4417843467694352,6.332878,4.3,-0.5284241579477049,30000000,-2.347819592833915,34118,2009,-0.0307043164689764,1,1.652229033
1756,-0.0833309113265487,8.029671,7.2,-0.0528481188353018,70000000,1.0758967466253908,56850,2009,1.6660258806887234,0,-0.991173714
1757,1.0045497199951448,8.543888,5.8,0.091276287679967,42000000,-0.5769318310446193,125840,2009,0.4783147426783334,1,0.429869762
1758,0.065746106915447,13.751992,5.9,1.5510002914950825,10000000,-0.4588726469253322,66304,2009,-0.8790694150478263,1,1.546448
1759,-0.0180959182583091,9.163897,6.4,0.2650520071896783,40000000,0.1314232736710997,60987,2009,0.3934782328204484,0,-0.047373075
1760,0.0125899160445175,8.930341,7.2,0.1995910833227503,15000000,1.0758967466253908,62933,2009,-0.6669781404031139,0,-0.646236867
1761,-0.4510563254796418,7.759722,5.5,-0.1285092490865194,35000000,-0.9311093834024784,33530,2009,0.181386958175736,0,-0.706410343
1762,-0.4439919607480558,7.095445,6.6,-0.3146923748617141,22000000,0.3675416419096717,33978,2009,-0.3700503559005164,0,-0.967103909
1763,-0.357027738661679,11.23915,6.2,0.8467025691003719,8000000,-0.1046950945674732,39493,2009,-0.9639059249057114,1,0.351773125
1764,-0.0389105643424465,11.017008,6.5,0.7844407537342623,14000000,0.2494824577903857,59667,2009,-0.7093963953320563,1,0.105967143
1765,-0.0630208627232389,14.511442,6.9,1.763858443847146,15000000,0.7217191942675317,58138,2009,-0.6669781404031139,0,-0.130442467
1766,0.330817471062681,6.583609,6.5,-0.4581494362446498,50000000,0.2494824577903857,83114,2009,0.8176607821098735,0,-0.49098946
1767,-0.4645543080917794,9.52295,5.4,0.3656871486426577,35000000,-1.0491685675217644,32674,2009,0.181386958175736,1,0.414058857
1768,-0.0995253367268586,8.051448,6.3,-0.0467444754305077,8000000,0.0133640895518127,55823,2009,-0.9639059249057114,1,0.283663375
1769,-0.10961728634341,12.50422,6.7,1.2012755663958152,17000000,0.4856008260289587,55183,2009,-0.5821416305452289,1,0.597319176
1770,-0.3721341257439544,10.92143,7.4,0.7576522140206465,2900000,1.3120151148639638,38535,2009,-1.180239025043318,0,-0.921214828
1771,-0.1052966704138239,11.698089,6.5,0.9753336937067362,22000000,0.2494824577903857,55457,2009,-0.3700503559005164,1,0.514253727
1772,-0.1215226331566855,5.666341,5.8,-0.7152407150538832,18000000,-0.5769318310446193,54428,2009,-0.5397233756162864,1,0.332978056
1773,-0.4294217084891596,9.288013,4.8,0.2998391589933895,15000000,-1.7575236722374834,34902,2009,-0.6669781404031139,1,1.257334
1774,-0.7524587082464609,6.115299,5.5,-0.5894070586397973,1700000,-0.9311093834024784,14416,2009,-1.231140930958049,0,-0.590931176
1775,-0.5091638791311919,9.434281,5.3,0.3408350589581427,18000000,-1.1672277516410514,29845,2009,-0.5397233756162864,0,-0.178116444
1776,0.0878695527154809,5.433934,6.5,-0.7803795979476695,18000000,0.2494824577903857,67707,2009,-0.5397233756162864,0,-0.151039667
1777,-0.2990463343803358,9.097953,6.2,0.2465692657337504,60000000,-0.1046950945674732,43170,2009,1.2418433313992985,0,-0.32378625
1778,-0.1618273569377879,5.785775,6.6,-0.6817658311668382,3900000,0.3675416419096717,51872,2009,-1.1378207701143757,0,-0.823454103
1779,0.2399268498286145,7.478206,7.2,-0.2074123705791041,7300000,1.0758967466253908,77350,2009,-0.9935987033559712,0,-0.750865616
1780,-0.6861199081889111,12.357072,5.6,1.160033020603069,8000000,-0.8130501992831923,18623,2009,-0.9639059249057114,1,1.091785375
1781,-0.5815420802873967,5.010852,5.1,-0.8989607459013407,16000000,-1.4033461198796244,25255,2009,-0.6245598854741714,0,-0.252737063
1782,-0.2559978617972335,11.328316,6.7,0.8716939576218332,60000000,0.4856008260289587,45900,2009,1.2418433313992985,0,-0.47215115
1783,-0.4657684957800207,9.063797,5.9,0.2369960442553946,4500000,-0.4588726469253322,32597,2009,-1.11236981715701,0,-0.975949111
1784,-0.6973787394798763,11.618472,5.4,0.9530186926983564,45000000,-1.0491685675217644,17909,2009,0.6055695074651609,0,-0.439990844
1785,-0.5538995995408114,10.279603,5.6,0.577761359652791,18000000,-0.8130501992831923,27008,2009,-0.5397233756162864,1,0.273743889
1786,-0.6563013508062567,6.036408,6.8,-0.6115185768400826,19000000,0.6036600101482448,20514,2009,-0.4973051206873439,0,-0.976097421
1787,-0.4260472128361253,6.632194,6.5,-0.4445320640252476,5000000,0.2494824577903857,35116,2009,-1.0911606896925388,0,-0.7050984
1788,-0.4145518514760222,18.54675,5.6,2.894871947108057,70000000,-0.8130501992831923,35845,2009,1.6660258806887234,0,-0.4868146
1789,-0.5418681033573289,13.293466,6.3,1.4224849222602651,65000000,0.0133640895518127,27771,2009,1.4539346060440108,0,-0.699260554
1790,-0.4814267863569513,7.323405,4.8,-0.2507998942373459,58000000,-1.7575236722374834,31604,2009,1.157006821541413,0,-0.4899985
1791,-0.5973895949196377,13.591485,5.6,1.506013493865782,22000000,-0.8130501992831923,24250,2009,-0.3700503559005164,0,-0.443957409
1792,-0.5719074221378453,10.993034,6.7,0.7777213365975336,30000000,0.4856008260289587,25866,2009,-0.0307043164689764,0,-0.751899767
1793,-0.4282548268147459,11.545627,7.6,0.9326017434481276,10000000,1.5481334831025355,34976,2009,-0.8790694150478263,0,-0.9550442
1794,-0.4619367086599864,5.600277,6.8,-0.7337570900318102,3500000,0.6036600101482448,32840,2009,-1.154788072085953,0,-0.987296571
1795,-0.550067812420777,9.951662,5.7,0.4858462693367889,27000000,-0.6949910151639053,27251,2009,-0.1579590812558039,0,-0.407819407
1796,-0.7574416083696331,5.829644,6.4,-0.6694702563620023,15000000,0.1314232736710997,14100,2009,-0.6669781404031139,0,-0.7092968
1797,-0.7251946756104962,7.19669,5.9,-0.2863154920716887,17000000,-0.4588726469253322,16145,2009,-0.5821416305452289,0,-0.490451882
1798,-0.5336526256226051,7.016044,7.4,-0.3369468355304956,6000000,1.3120151148639638,28292,2009,-1.0487424347635963,1,0.111785333
1799,-0.630740334668085,7.271526,6.8,-0.2653405066356246,800000,0.6036600101482448,22135,2009,-1.2693173603940973,0,-0.791275
1800,-0.6906455168450834,9.159799,4.9,0.2639034224134074,4000000,-1.6394644881181963,18336,2009,-1.1335789446214812,0,-0.974565
1801,-0.4926383116340889,5.499937,7.2,-0.761880320010092,6500000,1.0758967466253908,30893,2009,-1.027533307299125,0,-0.989748154
1802,-0.6646114405686359,4.678848,7.1,-0.9920146112163638,7500000,0.9578375625061036,19987,2009,-0.9851150523701826,1,0.2235404
1803,-0.6972210527671177,4.757269,6.8,-0.9700348243105752,12000000,0.6036600101482448,17919,2009,-0.7942329051899414,0,-0.9542555
1804,-0.8051103016365629,2.90333,6.9,-1.4896556421569531,5000000,0.7217191942675317,11077,2009,-1.0911606896925388,0,-0.8962956
1805,-0.925330651443732,2.179154,5.9,-1.6926272207173687,10000000,-0.4588726469253322,3453,2009,-0.8790694150478263,0,-0.9998215
1806,0.7147846166299116,8.101247,6.4,-0.0327868440802142,20000000,0.1314232736710997,107464,2010,-0.4548868657584014,1,0.5792361
1807,0.5645249480422261,8.596012,8.2,0.1058855685189936,6800000,2.2564885878182537,97935,2010,-1.0148078308204422,1,0.008396471
1808,1.4210791717470297,9.785895,5.9,0.4393852023265254,95000000,-0.4588726469253322,152255,2010,2.7264822539122857,0,-0.065666105
1809,1.4596493416877871,7.575696,6.7,-0.1800879367483021,30000000,0.4856008260289587,154701,2010,-0.0307043164689764,1,0.078900167
1810,3.034198474596398,12.595165,7.1,1.226765571880914,58000000,0.9578375625061036,254554,2010,1.157006821541413,1,0.558278655
1811,2.906141095165126,14.39853,6.9,1.732211541880754,80000000,0.7217191942675317,246433,2010,2.0902084299781483,1,0.185438238
1812,1.4598543344143733,11.107914,7.4,0.809919828324711,3500000,1.3120151148639638,154714,2010,-1.154788072085953,1,1.782254857
1813,0.9350414170111468,8.307719,7.2,0.0250829938715076,16000000,1.0758967466253908,121432,2010,-0.6245598854741714,1,0.191765
1814,3.6719150783347936,14.141837,7.8,1.660265794693042,25000000,1.7842518513411088,294996,2010,-0.2427955911136889,1,2.74468036
1815,0.8932859754726652,8.278794,7.2,0.0169759136729644,15000000,1.0758967466253908,118784,2010,-0.6669781404031139,0,-0.837689867
1816,3.5683622140662106,14.75562,6.5,1.8322964949696976,80000000,0.2494824577903857,288429,2010,2.0902084299781483,1,0.28835655
1817,1.156212800326382,8.443736,6.3,0.0632057502194836,55000000,0.0133640895518127,135458,2010,1.029752056754586,1,0.7947528
1818,0.0560483740807921,9.276539,6.4,0.2966232337315717,55000000,0.1314232736710997,65689,2010,1.029752056754586,0,-0.282897182
1819,1.9037266621586024,9.034929,6.4,0.2289049399798014,40000000,0.1314232736710997,182863,2010,0.3934782328204484,1,0.3000172
1820,1.470009358716028,9.591425,7.4,0.3848792771334173,35000000,1.3120151148639638,155358,2010,0.181386958175736,0,-0.395752829
1821,2.2377228884526272,12.536621,6.7,1.2103568976149337,100000000,0.4856008260289587,204044,2010,2.938573528556998,1,0.19219978
1822,0.8877511718548378,7.27941,7.2,-0.2631307842402809,2000000,1.0758967466253908,118433,2010,-1.2184154544793664,1,2.2657515
1823,0.2263500238600977,8.212132,5.5,-0.0017080683562581,24000000,-0.9311093834024784,76489,2010,-0.2852138460426314,1,0.041798125
1824,1.3168955606274118,11.967652,6.4,1.0508866361288562,36000000,0.1314232736710997,145648,2010,0.2238052131046785,1,0.396876556
1825,0.1112229548750319,13.00941,6.4,1.342869891218699,12000000,0.1314232736710997,69188,2010,-0.7942329051899414,0,-0.989809333
1826,-0.7462773891063231,7.467591,6.7,-0.2103875358792782,15000000,0.4856008260289587,14808,2010,-0.6669781404031139,1,0.744093733
1827,-0.4238395988575046,12.139919,6.2,1.0991695189140736,15000000,-0.1046950945674732,35256,2010,-0.6669781404031139,1,3.266908333
1828,0.6060753968541215,7.466721,5.7,-0.210631378913772,52000000,-0.6949910151639053,100570,2010,0.9024972919677584,1,1.124724115
1829,-0.1775960282136495,6.273131,6.5,-0.5451700082717271,44000000,0.2494824577903857,50872,2010,0.5631512525362184,0,-0.291760341
1830,0.5839361823828118,11.11946,7.2,0.8131559336997286,20000000,1.0758967466253908,99166,2010,-0.4548868657584014,0,-0.393279
1831,0.0821770623848948,10.279685,7.7,0.5777843425594906,14000000,1.6661926672218228,67346,2010,-0.7093963953320563,0,-0.874841857
1832,2.0221966894541508,12.845045,6.0,1.2968017758571255,100000000,-0.3408134628060463,190376,2010,2.938573528556998,0,-0.32368843
1833,-0.2924550297870256,12.820452,5.8,1.289908865802751,20000000,-0.5769318310446193,43588,2010,-0.4548868657584014,1,0.28510265
